Date,Close,High,Low,Open,Volume,SMA_20,RSI,Returns
2024-07-07 16:00:00+00:00,57052.79296875,57128.99609375,56778.0546875,56831.45703125,0.0,57603.80078125,44.105411994703914,0.0036182581030985705
2024-07-07 17:00:00+00:00,57207.57421875,57243.3671875,56801.71875,57099.09375,0.0,57569.2931640625,47.47647254759978,0.0027129478145755392
2024-07-07 18:00:00+00:00,57164.6953125,57344.78515625,57133.91015625,57206.05859375,0.0,57522.4078125,46.637320957848615,-0.0007495319778119125
2024-07-07 19:00:00+00:00,57139.99609375,57169.8125,57048.3515625,57162.48828125,0.0,57465.9447265625,46.131515051041056,-0.0004320712043505148
2024-07-07 20:00:00+00:00,57286.76171875,57286.76171875,57049.37890625,57139.7734375,0.0,57432.1615234375,49.627500515531004,0.002568527039434887
2024-07-07 21:00:00+00:00,56584.56640625,57263.64453125,56230.89453125,57263.64453125,671559680.0,57355.39140625,37.19115490112997,-0.0122575494133782
2024-07-07 22:00:00+00:00,56420.73828125,56760.1875,56414.4765625,56581.84375,383016960.0,57259.0392578125,34.98819240044375,-0.002895279320933475
2024-07-07 23:00:00+00:00,55938.9765625,56464.8984375,55793.32421875,56394.55078125,248811520.0,57158.3890625,29.461655256553712,-0.008538734752964072
2024-07-08 00:00:00+00:00,55236.2734375,56012.96875,55140.2421875,55849.57421875,1051873280.0,57039.3927734375,23.6048896617002,-0.012561958909185211
2024-07-08 01:00:00+00:00,54917.9609375,55100.6171875,54397.46875,55100.6171875,2489808896.0,56902.602734375,21.51813313071537,-0.005762743939635495
2024-07-08 02:00:00+00:00,55406.4140625,55438.75,54744.69140625,54946.7578125,837998592.0,56790.61015625,31.522137738456962,0.008894232718434036
2024-07-08 03:00:00+00:00,55173.7265625,55474.67578125,54891.62890625,55389.5234375,213340160.0,56681.29296875,29.58729921354734,-0.004199649155015139
2024-07-08 04:00:00+00:00,55520.46875,55529.328125,55006.11328125,55169.28125,281008128.0,56576.1875,35.9011937009077,0.006284552614136185
2024-07-08 05:00:00+00:00,55526.7265625,55689.3125,55284.1875,55491.07421875,256067584.0,56466.930078125,36.01271057205979,0.00011271180955230164
2024-07-08 06:00:00+00:00,55624.515625,55896.65234375,55245.91796875,55479.5,709570560.0,56372.2611328125,37.83284736984858,0.0017611170071394344
2024-07-08 07:00:00+00:00,55861.8828125,55861.8828125,55601.71875,55634.6171875,0.0,56292.74453125,42.13551218056885,0.004267312440080273
2024-07-08 08:00:00+00:00,57704.4296875,57712.11328125,55775.84375,55859.4375,2906441728.0,56311.7451171875,63.343828330435294,0.03298397372649431
2024-07-08 09:00:00+00:00,57459.3203125,57866.6953125,57378.43359375,57773.1875,1853919232.0,56341.942578125,60.183739401793986,-0.0042476700025873
2024-07-08 10:00:00+00:00,56758.93359375,57678.03515625,56758.93359375,57494.07421875,677330944.0,56341.69296875,52.17410540874226,-0.012189262158703862
2024-07-08 11:00:00+00:00,57087.4765625,57269.56640625,56816.69140625,56816.69140625,1133240320.0,56353.7115234375,55.18695152121445,0.005788392204503667
2024-07-08 12:00:00+00:00,57160.5703125,57402.55078125,56878.48046875,57140.1171875,807501824.0,56359.100390625,55.85327495744578,0.0012803815197537372
2024-07-08 13:00:00+00:00,57172.28125,57363.37890625,56852.69140625,57139.23046875,307748864.0,56357.3357421875,55.96624477497218,0.00020487789810319512
2024-07-08 14:00:00+00:00,56215.99609375,57230.92578125,55240.58203125,57195.0390625,2794858496.0,56309.90078125,45.68553526487406,-0.016726377456733
2024-07-08 15:00:00+00:00,55790.640625,56571.09765625,55790.640625,56187.421875,1268416512.0,56242.4330078125,41.990666809124136,-0.007566449023524324
2024-07-08 16:00:00+00:00,55790.890625,56043.81640625,55452.328125,55760.28125,865652736.0,56167.639453125,41.993636208253626,4.481038346160204e-06
2024-07-08 17:00:00+00:00,56305.09375,56305.09375,55637.91015625,55796.9140625,663474176.0,56153.6658203125,47.90082604027459,0.009216614383452448
2024-07-08 18:00:00+00:00,56277.84375,56528.20703125,56196.8515625,56282.671875,483405824.0,56146.52109375,47.62403758236995,-0.0004839704223030816
2024-07-08 19:00:00+00:00,56482.82421875,56501.1015625,56190.44921875,56265.51171875,553394176.0,56173.7134765625,49.96610784612813,0.003642294286550385
2024-07-08 20:00:00+00:00,56242.625,56561.5703125,56240.53515625,56497.82421875,348434432.0,56224.0310546875,47.29712118532454,-0.004252606382070145
2024-07-08 21:00:00+00:00,56682.484375,56693.26953125,56213.87109375,56253.1640625,0.0,56312.2572265625,52.31980511757014,0.007820747609130985
2024-07-08 22:00:00+00:00,56634.40234375,56929.484375,56584.7109375,56665.703125,0.0,56373.656640625,51.73934012401615,-0.0008482696512012167
2024-07-08 23:00:00+00:00,56681.23828125,56807.7109375,56641.19140625,56685.15625,0.0,56449.0322265625,52.29455230618302,0.0008269874062716287
2024-07-09 00:00:00+00:00,56576.23046875,56706.83203125,56316.875,56704.59765625,0.0,56501.8203125,50.88120088256241,-0.0018526026544966046
2024-07-09 01:00:00+00:00,56574.41796875,57228.58203125,56480.0390625,56538.67578125,0.0,56554.2048828125,50.855651875636305,-3.203642209781421e-05
2024-07-09 02:00:00+00:00,57296.75390625,57296.75390625,56344.140625,56566.6875,0.0,56637.816796875,59.568867606035106,0.012767889859671033
2024-07-09 03:00:00+00:00,57151.21875,57247.9453125,56895.41796875,57247.9453125,0.0,56702.28359375,57.36216503837708,-0.0025400244573737796
2024-07-09 04:00:00+00:00,57292.40234375,57320.24609375,57110.78515625,57159.796875,0.0,56681.6822265625,58.95082126052241,0.002470351408735194
2024-07-09 05:00:00+00:00,57291.91796875,57387.07421875,57138.48828125,57291.03125,0.0,56673.312109375,58.94270703578169,-8.454436891902617e-06
2024-07-09 06:00:00+00:00,57512.65234375,57698.69140625,57207.63671875,57289.41015625,92082176.0,56710.998046875,61.540663643983756,0.0038528012820306934
2024-07-09 07:00:00+00:00,57050.08984375,57530.7109375,57039.28515625,57498.2734375,170659840.0,56709.1287109375,53.85079634719761,-0.008042795474555553
2024-07-09 08:00:00+00:00,57617.4921875,57854.5234375,57029.87890625,57102.33984375,0.0,56731.9748046875,60.38925094462571,0.009945687119932822
2024-07-09 09:00:00+00:00,57621.01171875,57664.765625,57517.3828125,57603.84765625,0.0,56754.411328125,60.426704366649446,6.10844227399987e-05
2024-07-09 10:00:00+00:00,57408.27734375,57637.49609375,57305.17578125,57598.4140625,0.0,56814.025390625,56.923180076048155,-0.0036919583439173342
2024-07-09 11:00:00+00:00,57429.0390625,57504.78125,57248.796875,57417.421875,0.0,56895.9453125,57.184090668788095,0.0003616502656174081
2024-07-09 12:00:00+00:00,57359.73046875,57521.73828125,57281.68359375,57442.73828125,0.0,56974.3873046875,55.96544759299145,-0.0012068562330387334
2024-07-09 13:00:00+00:00,57258.23046875,57362.578125,57063.0703125,57337.15234375,0.0,57022.044140625,54.145627988541385,-0.001769534116888849
2024-07-09 14:00:00+00:00,57288.55859375,58059.8828125,57202.20703125,57309.421875,0.0,57072.5798828125,54.620452057772006,0.0005296727606094453
2024-07-09 15:00:00+00:00,57483.55078125,57483.55078125,57014.1484375,57096.14453125,0.0,57122.6162109375,57.65641152563161,0.003403684649892158
2024-07-09 16:00:00+00:00,57666.578125,57782.3515625,57446.328125,57483.6796875,0.0,57193.8138671875,60.33858843628472,0.0031839950953360674
2024-07-09 17:00:00+00:00,57528.4140625,57778.359375,57413.90234375,57686.94921875,0.0,57236.1103515625,57.383628697110304,-0.0023959122769606767
2024-07-09 18:00:00+00:00,57899.96875,58178.421875,57475.87890625,57532.890625,508831744.0,57299.388671875,62.677138148869425,0.00645862907147654
2024-07-09 19:00:00+00:00,57797.8671875,57907.17578125,57721.9375,57907.17578125,0.0,57355.2201171875,60.454887856126966,-0.0017634130847437035
2024-07-09 20:00:00+00:00,57912.75,58055.7421875,57741.875,57855.62890625,86095872.0,57422.04609375,62.08386585658064,0.0019876652563548536
2024-07-09 21:00:00+00:00,57808.87109375,57950.734375,57787.078125,57928.640625,0.0,57483.76875,59.68956980697603,-0.0017937139274166736
2024-07-09 22:00:00+00:00,57946.22265625,58179.2890625,57746.51953125,57799.37109375,22519808.0,57516.2421875,61.78797828568169,0.002375959950459139
2024-07-09 23:00:00+00:00,57987.71484375,58051.2109375,57877.22265625,57940.01171875,0.0,57558.0669921875,62.42432931549398,0.0007160464582158799
2024-07-10 00:00:00+00:00,57463.15234375,58033.8828125,57463.15234375,58033.8828125,0.0,57566.6044921875,50.886699272956974,-0.009046097115802065
2024-07-10 01:00:00+00:00,57776.15625,57951.2421875,57423.11328125,57494.2109375,0.0,57590.81640625,56.10055440536485,0.005447036813740702
2024-07-10 02:00:00+00:00,57883.59375,57883.59375,57679.0,57784.46875,0.0,57609.3634765625,57.75820510401365,0.0018595473803260099
2024-07-10 03:00:00+00:00,58140.625,58153.20703125,57866.2890625,57882.359375,0.0,57663.890234375,61.503373709655335,0.0044404853490978
2024-07-10 04:00:00+00:00,59288.97265625,59288.97265625,58173.05859375,58173.05859375,1800898560.0,57747.4642578125,73.01475649090108,0.01975120935232466
2024-07-10 05:00:00+00:00,58984.77734375,59359.43359375,58877.20703125,59323.38671875,224049152.0,57815.6525390625,67.27586604729322,-0.0051307232841373285
2024-07-10 06:00:00+00:00,59269.62109375,59282.15625,58885.3515625,58981.99609375,0.0,57908.7197265625,69.67911123135121,0.0048291061325873574
2024-07-10 07:00:00+00:00,58981.94140625,59256.05859375,58875.92578125,59256.05859375,0.0,57986.36484375,64.52509525662609,-0.004853746020156979
2024-07-10 08:00:00+00:00,58720.84375,59027.37890625,58646.15625,58985.6328125,0.0,58054.4205078125,60.17463616440753,-0.00442673893101686
2024-07-10 09:00:00+00:00,58522.984375,58754.23046875,58425.70703125,58744.43359375,19912704.0,58117.658203125,57.03632286962268,-0.00336949134863207
2024-07-10 10:00:00+00:00,58625.95703125,58698.02734375,58357.8203125,58485.32421875,109703168.0,58184.528125,58.25649663931613,0.0017595250370381343
2024-07-10 11:00:00+00:00,58484.85546875,58674.6953125,58381.15234375,58653.30859375,197519360.0,58234.593359375,55.9131901108619,-0.0024068103898889914
2024-07-10 12:00:00+00:00,58080.3046875,58550.8359375,57834.09375,58485.89453125,520491008.0,58255.2796875,49.736119815402404,-0.006917188697955545
2024-07-10 13:00:00+00:00,57688.8671875,58253.69140625,57599.46875,58146.83203125,590569472.0,58263.30234375,44.60167480166215,-0.006739591021536873
2024-07-10 14:00:00+00:00,57738.578125,57854.39453125,57570.92578125,57760.21484375,0.0,58255.2328125,45.37293983712114,0.0008617076382939626
2024-07-10 15:00:00+00:00,57739.58203125,58002.234375,57543.03125,57716.63671875,0.0,58252.3185546875,45.38947502932113,1.738709685272788e-05
2024-07-10 16:00:00+00:00,57684.5625,57955.9765625,57602.37109375,57715.05859375,0.0,58240.9091796875,44.5928119530527,-0.0009528910552248915
2024-07-10 17:00:00+00:00,57630.83203125,57728.58203125,57517.91015625,57689.5859375,27303936.0,58232.0072265625,43.784592556991484,-0.00093145317258847
2024-07-10 18:00:00+00:00,57605.71875,57780.80078125,57517.3046875,57620.32421875,0.0,58214.98203125,43.38876212179531,-0.00043576121261590384
2024-07-10 19:00:00+00:00,57451.97265625,57516.17578125,57383.26953125,57500.6171875,0.0,58188.194921875,40.94810382619197,-0.0026689380340385593
2024-07-10 20:00:00+00:00,57368.08984375,57527.00390625,57179.3828125,57421.57421875,894976.0,58183.441796875,39.63803120073143,-0.001460051041273891
2024-07-10 21:00:00+00:00,57483.796875,57533.49609375,57307.67578125,57378.46484375,13793280.0,58168.823828125,42.37664966740332,0.0020169231983344638
2024-07-10 22:00:00+00:00,57709.0546875,57799.77734375,57458.484375,57464.6796875,0.0,58160.096875,47.38171361866463,0.0039186314186905324
2024-07-10 23:00:00+00:00,57714.453125,57853.72265625,57609.73046875,57701.890625,228284416.0,58138.78828125,47.499405970580305,9.354576208586707e-05
2024-07-11 00:00:00+00:00,57614.4453125,57729.890625,57389.60546875,57729.890625,0.0,58055.0619140625,45.47036634661674,-0.0017328036061158292
2024-07-11 01:00:00+00:00,58318.515625,58332.49609375,57488.609375,57610.5625,0.0,58021.748828125,58.81039505810305,0.012220378217322692
2024-07-11 02:00:00+00:00,57863.3359375,58295.1484375,57779.078125,58295.1484375,314937344.0,57951.4345703125,50.25138149938093,-0.007805062982516486
2024-07-11 03:00:00+00:00,57563.203125,57909.265625,57120.37890625,57863.22265625,720711680.0,57880.49765625,45.54462200222564,-0.005186925496728723
2024-07-11 04:00:00+00:00,57743.2734375,57750.4921875,57501.765625,57556.4296875,0.0,57831.619140625,48.65211315571299,0.003128219117844555
2024-07-11 05:00:00+00:00,58017.65625,58035.4296875,57713.68359375,57751.05078125,0.0,57806.352734375,53.04870516577052,0.004751771005794936
2024-07-11 06:00:00+00:00,58000.609375,58053.0703125,57909.3125,58002.09375,0.0,57775.0853515625,52.74652911955737,-0.00029382219313622837
2024-07-11 07:00:00+00:00,58196.52734375,58227.38671875,57934.15625,57993.21875,159219712.0,57760.6689453125,55.85857353269764,0.003377860523555931
2024-07-11 08:00:00+00:00,58157.6875,58307.5546875,58070.4609375,58188.9921875,0.0,57764.5380859375,55.08406546467574,-0.0006673910888287393
2024-07-11 09:00:00+00:00,58292.12890625,58359.33203125,58149.171875,58149.171875,0.0,57794.701171875,57.29151375834479,0.0023116704262011734
2024-07-11 10:00:00+00:00,58431.125,58464.73828125,58189.54296875,58281.1328125,0.0,57829.328515625,59.50726713605336,0.0023844744797971718
2024-07-11 11:00:00+00:00,58782.01953125,58865.9765625,58413.09375,58475.265625,552099840.0,57881.450390625,64.51267218700283,0.006005267419547433
2024-07-11 12:00:00+00:00,58803.91015625,59299.43359375,58560.4140625,58777.859375,1468491776.0,57937.4177734375,64.80495942562601,0.00037240341816358047
2024-07-11 13:00:00+00:00,58509.765625,58950.43359375,58348.25390625,58813.328125,123207680.0,57981.364453125,57.90367417552325,-0.005002125376840083
2024-07-11 14:00:00+00:00,57889.171875,58643.984375,57711.109375,58564.3046875,876486656.0,57995.537109375,46.62261940502487,-0.010606669559702242
2024-07-11 15:00:00+00:00,57328.76953125,58100.17578125,57309.40625,57828.1640625,457555968.0,57989.376953125,39.196411221009086,-0.009680607367472338
2024-07-11 16:00:00+00:00,57647.09765625,57716.3671875,57223.55078125,57404.1171875,32393216.0,58003.32734375,44.59498768981494,0.005552676738098894
2024-07-11 17:00:00+00:00,57824.9765625,57916.625,57620.09765625,57628.2734375,2039808.0,58020.386328125,47.40512532498442,0.0030856524175890687
2024-07-11 18:00:00+00:00,57828.8125,57989.40234375,57717.74609375,57800.66015625,109023232.0,58026.37421875,47.467004207071916,6.633703510194877e-05
2024-07-11 19:00:00+00:00,57410.5234375,57840.2890625,57400.52734375,57831.38671875,17428480.0,58011.177734375,41.704962014707256,-0.007233229326644053
2024-07-11 20:00:00+00:00,57544.68359375,57585.20703125,57228.98828125,57380.90625,0.0,58007.6896484375,44.050863288315995,0.0023368565241537187
2024-07-11 21:00:00+00:00,57440.82421875,57574.42578125,57325.546875,57555.44140625,0.0,57963.805078125,42.62095510413255,-0.0018048474422627248
2024-07-11 22:00:00+00:00,57309.546875,57521.11328125,57222.234375,57461.26171875,130861056.0,57936.115625,40.817406328563365,-0.0022854362822173346
2024-07-11 23:00:00+00:00,57370.72265625,57381.08203125,57173.18359375,57296.203125,363610112.0,57926.4916015625,42.048091267858446,0.001067462309263023
2024-07-12 00:00:00+00:00,57184.875,57579.83203125,57184.875,57341.1953125,214761472.0,57898.5716796875,39.369681381059095,-0.00323941633720648
2024-07-12 01:00:00+00:00,56934.2109375,57289.1328125,56590.17578125,57173.9375,430401536.0,57844.3994140625,36.03555795555445,-0.004383397926462251
2024-07-12 02:00:00+00:00,57368.609375,57368.609375,56919.66015625,56946.65625,3547136.0,57812.7994140625,44.7654948465547,0.007629831525668429
2024-07-12 03:00:00+00:00,56924.46875,57343.0625,56905.59375,57343.0625,0.0,57749.196484375,38.91717959479249,-0.007741875388625807
2024-07-12 04:00:00+00:00,57034.01953125,57036.14453125,56740.52734375,56919.078125,0.0,57693.0130859375,40.965842109365056,0.0019244936958677794
2024-07-12 05:00:00+00:00,57020.4296875,57101.74609375,56984.21875,57025.8359375,0.0,57629.428125,40.783109798831994,-0.0002382761001538114
2024-07-12 06:00:00+00:00,57238.0703125,57387.36328125,57027.28515625,57027.28515625,99198976.0,57569.775390625,45.01331270532595,0.0038168885466625113
2024-07-12 07:00:00+00:00,57062.8125,57296.5546875,56880.4609375,57229.0625,25131008.0,57483.8150390625,42.38743301070357,-0.0030619098712300064
2024-07-12 08:00:00+00:00,57305.828125,57305.828125,57054.65234375,57119.1328125,302495744.0,57408.9109375,47.00399309299378,0.004258738999238787
2024-07-12 09:00:00+00:00,56948.01171875,57314.71484375,56887.84765625,57314.71484375,0.0,57330.8232421875,41.70492667657014,-0.0062439793291094725
2024-07-12 10:00:00+00:00,57174.31640625,57174.31640625,56800.18359375,56957.76953125,17803264.0,57295.08046875,45.8619743590563,0.003973882154440389
2024-07-12 11:00:00+00:00,57173.6640625,57250.0625,57101.9453125,57185.62109375,0.0,57287.3251953125,45.851824093368656,-1.1409734142930894e-05
2024-07-12 12:00:00+00:00,57382.37890625,57469.76953125,57170.5703125,57204.58984375,0.0,57274.0892578125,49.68848628009525,0.0036505416816008385
2024-07-12 13:00:00+00:00,57936.33984375,57979.0703125,57405.00390625,57413.6484375,0.0,57279.657421875,58.161798766909804,0.009653851026375948
2024-07-12 14:00:00+00:00,57809.89453125,57979.45703125,57778.2890625,57911.61328125,0.0,57278.7115234375,55.84965615088508,-0.002182487068410177
2024-07-12 15:00:00+00:00,58248.3515625,58248.3515625,57808.15234375,57808.15234375,0.0,57320.6029296875,61.55664540408951,0.007584463434940014
2024-07-12 16:00:00+00:00,58098.45703125,58339.453125,57996.17578125,58224.5,27312128.0,57348.2916015625,58.760241073039055,-0.0025733694985198285
2024-07-12 17:00:00+00:00,58169.94921875,58281.18359375,58005.2578125,58139.90625,67133440.0,57384.7478515625,59.700573405401215,0.0012305350460777298
2024-07-12 18:00:00+00:00,58324.4296875,58532.5546875,58111.71875,58183.61328125,356452352.0,57435.4919921875,61.7311098768426,0.0026556748084662907
2024-07-12 19:00:00+00:00,57729.24609375,58347.88671875,57716.2578125,58316.3828125,405600256.0,57453.4181640625,51.057048628240985,-0.010204704905628192
2024-07-12 20:00:00+00:00,57589.28125,57636.16015625,57187.01171875,57609.15234375,553578496.0,57473.6384765625,48.91504237223673,-0.002424504964480323
2024-07-12 21:00:00+00:00,57610.16796875,57672.41796875,57558.1171875,57571.42578125,2496512.0,57507.436328125,49.25716022313612,0.00036268413664219956
2024-07-12 22:00:00+00:00,57800.37890625,57829.43359375,57607.30078125,57618.9609375,0.0,57529.0248046875,52.38454006235866,0.0033016903822113974
2024-07-12 23:00:00+00:00,57908.38671875,57908.38671875,57738.99609375,57802.36328125,0.0,57578.220703125,54.113922965451785,0.0018686350253029893
2024-07-13 00:00:00+00:00,57839.81640625,57917.9140625,57799.55859375,57908.73828125,0.0,57618.510546875,52.802734166863246,-0.0011841171268167638
2024-07-13 01:00:00+00:00,57893.28515625,57973.625,57829.4765625,57845.59375,0.0,57662.1533203125,53.74391626440251,0.0009244280726006249
2024-07-13 02:00:00+00:00,57959.64453125,57966.1796875,57815.55078125,57892.53515625,0.0,57698.23203125,54.94476691386004,0.0011462361277461142
2024-07-13 03:00:00+00:00,57833.48046875,57961.01953125,57833.48046875,57952.625,0.0,57736.7654296875,52.17162216785278,-0.0021767570094736177
2024-07-13 04:00:00+00:00,57810.453125,57868.2109375,57800.24609375,57837.71484375,0.0,57761.9966796875,51.65913126092904,-0.0003981663141031655
2024-07-13 05:00:00+00:00,58068.07421875,58156.83203125,57796.890625,57809.39453125,78098432.0,57817.9998046875,56.774891422490576,0.00445630642598438
2024-07-13 06:00:00+00:00,58051.3046875,58197.2890625,58023.94921875,58080.84375,0.0,57861.84921875,56.35680479785529,-0.00028879089716027373
2024-07-13 07:00:00+00:00,58175.32421875,58175.32421875,58035.6484375,58049.68359375,0.0,57911.9322265625,58.774648244563885,0.002136378017989715
2024-07-13 08:00:00+00:00,57983.59375,58163.7421875,57983.59375,58162.37890625,0.0,57941.99296875,53.811340735900274,-0.003295735285102297
2024-07-13 09:00:00+00:00,58639.6015625,58702.69921875,57959.41796875,57977.4453125,415627264.0,57977.1560546875,64.7726740367537,0.011313679785499575
2024-07-13 10:00:00+00:00,58478.6953125,58764.69140625,58377.69921875,58681.1796875,81475584.0,58010.59609375,60.951796456931135,-0.002743986072765159
2024-07-13 11:00:00+00:00,58541.57421875,58581.796875,58397.390625,58454.171875,0.0,58025.2572265625,61.897683816588554,0.0010752446837944962
2024-07-13 12:00:00+00:00,58802.328125,58864.7265625,58467.1484375,58544.49609375,0.0,58060.45078125,65.61722843701716,0.004454166286605998
2024-07-13 13:00:00+00:00,58613.95703125,58822.24609375,58597.8828125,58784.62890625,0.0,58082.651171875,60.98559895667104,-0.0032034631919601875
2024-07-13 14:00:00+00:00,58756.56640625,58766.171875,58509.39453125,58615.41015625,0.0,58104.2580078125,63.1086432499477,0.0024330275965496195
2024-07-13 15:00:00+00:00,58833.90625,58844.4453125,58720.53125,58773.55859375,0.0,58159.491015625,64.24499009598455,0.0013162757540197134
2024-07-13 16:00:00+00:00,58631.515625,58941.05859375,58631.515625,58839.70703125,0.0,58211.602734375,59.11348644501568,-0.0034400337815406745
2024-07-13 17:00:00+00:00,58683.390625,58696.65234375,58608.62890625,58630.71484375,0.0,58265.2638671875,59.99548284050471,0.0008847630740400625
2024-07-13 18:00:00+00:00,58653.328125,58802.94921875,58605.66015625,58734.8046875,0.0,58307.911328125,59.19849976466333,-0.0005122829420697306
2024-07-13 19:00:00+00:00,58659.7109375,58737.67578125,58638.7109375,58661.86328125,0.0,58345.4775390625,59.32205502136902,0.00010882268242973225
2024-07-13 20:00:00+00:00,58612.84375,58681.08203125,58591.5703125,58632.99609375,0.0,58384.12890625,57.9347694568792,-0.0007989672426094163
2024-07-13 21:00:00+00:00,58693.16015625,58706.34375,58593.8359375,58607.2265625,0.0,58424.12265625,59.67514339218273,0.001370286802540699
2024-07-13 22:00:00+00:00,59444.5234375,59444.5234375,58375.28125,58691.2265625,888343552.0,58498.3666015625,71.5384976797045,0.012801547561074544
2024-07-13 23:00:00+00:00,59238.58203125,59761.453125,59167.99609375,59491.5859375,1829772288.0,58568.6216796875,65.82255585300571,-0.003464430267769325
2024-07-14 00:00:00+00:00,59769.14453125,59769.14453125,59250.76953125,59250.76953125,691863552.0,58666.55625,72.02421422242915,0.008956367316829361
2024-07-14 01:00:00+00:00,59731.359375,59826.546875,59490.64453125,59776.2734375,613992448.0,58749.7205078125,71.03562961207837,-0.0006321849935503332
2024-07-14 02:00:00+00:00,59367.33203125,59758.44921875,59312.37890625,59717.9921875,2494464.0,58815.521875,62.18064150258172,-0.006094409160598446
2024-07-14 03:00:00+00:00,59479.7109375,59552.609375,59374.71484375,59374.71484375,135524352.0,58880.7412109375,63.685605241845025,0.0018929418318958113
2024-07-14 04:00:00+00:00,59908.7734375,60031.57421875,59471.03125,59481.64453125,926453760.0,58977.0001953125,68.7918370282275,0.0072135942363749095
2024-07-14 05:00:00+00:00,60268.51171875,60268.51171875,59853.69921875,60015.6171875,876427264.0,59058.445703125,72.30769699518814,0.006004767926442334
2024-07-14 06:00:00+00:00,59876.71875,60320.7890625,59876.71875,60320.7890625,637198336.0,59128.346875,63.86843783840596,-0.006500790505303167
2024-07-14 07:00:00+00:00,60122.55078125,60136.20703125,59888.08984375,59893.8828125,323733504.0,59207.395703125,66.50966526167335,0.004105636320460571
2024-07-14 08:00:00+00:00,60209.44921875,60395.13671875,60134.0703125,60140.26953125,634970112.0,59277.7517578125,67.4163919792509,0.0014453551349837834
2024-07-14 09:00:00+00:00,60238.26953125,60373.25,60162.0078125,60227.83984375,0.0,59358.9673828125,67.72845911024862,0.0004786675990888778
2024-07-14 10:00:00+00:00,59961.0,60245.8046875,59961.0,60226.09765625,0.0,59419.1890625,61.61453329353673,-0.0046028800861578345
2024-07-14 11:00:00+00:00,60115.5546875,60137.5859375,59950.9765625,59950.9765625,121536512.0,59483.271484375,63.5876914648942,0.0025775868898116894
2024-07-14 12:00:00+00:00,59634.41796875,60127.6796875,59632.97265625,60124.77734375,53221376.0,59533.4166015625,54.24034165848891,-0.008003531220016291
2024-07-14 13:00:00+00:00,59717.58984375,59785.66015625,59622.42578125,59622.42578125,46221312.0,59585.1265625,55.4592352132526,0.001394695845670535
2024-07-14 14:00:00+00:00,60061.1171875,60172.7421875,59546.60546875,59716.96875,304975872.0,59655.516015625,60.177487578687014,0.005752531953296058
2024-07-14 15:00:00+00:00,60115.5,60148.28125,59908.7734375,60069.76171875,0.0,59728.30546875,60.88390919217889,0.0009054578910050459
2024-07-14 16:00:00+00:00,60078.83984375,60118.73046875,59933.5703125,60101.93359375,0.0,59801.6052734375,60.109807547215894,-0.0006098286839500977
2024-07-14 17:00:00+00:00,60023.734375,60164.96875,59964.62890625,60108.1484375,159629312.0,59868.133984375,58.897596859861395,-0.0009172192554536274
2024-07-14 18:00:00+00:00,60042.6328125,60087.859375,59975.5234375,60022.765625,0.0,59898.039453125,59.201470593018385,0.0003148494124329826
2024-07-14 19:00:00+00:00,59933.203125,60050.00390625,59927.12109375,60048.1953125,0.0,59932.7705078125,56.592444951050034,-0.0018225331297800906
2024-07-14 20:00:00+00:00,60137.2421875,60334.51171875,59909.26953125,59931.60546875,369215488.0,59951.175390625,60.121418462454535,0.0034044411421569887
2024-07-14 21:00:00+00:00,61246.04296875,61246.04296875,60077.83984375,60126.56640625,1639960576.0,60026.9095703125,72.97799884126977,0.01843783886518957
2024-07-14 22:00:00+00:00,60895.90625,61329.52734375,60805.87890625,61329.52734375,53389312.0,60103.33828125,65.76749092110758,-0.00571688719430663
2024-07-14 23:00:00+00:00,60748.80859375,61176.765625,60748.80859375,60880.5546875,0.0,60166.7931640625,62.953351915938185,-0.0024155590302920027
2024-07-15 00:00:00+00:00,61238.359375,61263.59375,60704.9296875,60815.45703125,132626432.0,60233.2724609375,67.87936019911228,0.008058607116459005
2024-07-15 01:00:00+00:00,61434.57421875,61806.84375,61221.4140625,61235.49609375,716992512.0,60291.5755859375,69.62282200653961,0.003204116598690243
2024-07-15 02:00:00+00:00,62625.859375,62625.859375,61359.11328125,61429.40234375,2003722240.0,60429.0326171875,77.57963950519556,0.019391119274436486
2024-07-15 03:00:00+00:00,62668.26953125,62797.51171875,62430.72265625,62527.609375,1150885888.0,60556.3185546875,77.80255171105092,0.0006771987909348631
2024-07-15 04:00:00+00:00,62647.37890625,62805.91015625,62498.85546875,62681.94921875,0.0,60678.2150390625,77.39435753715856,-0.00033335251086807904
2024-07-15 05:00:00+00:00,62785.4765625,62988.578125,62599.9921875,62638.41015625,0.0,60805.575390625,78.20828179681598,0.0022043644708049648
2024-07-15 06:00:00+00:00,62924.53125,63011.6171875,62761.859375,62827.24609375,304201728.0,60953.751953125,79.02714018393262,0.00221475881228006
2024-07-15 07:00:00+00:00,62900.38671875,63088.67578125,62811.9609375,62910.6484375,652503040.0,61092.9935546875,78.47573537462564,-0.00038370617580085753
2024-07-15 08:00:00+00:00,62896.21875,63207.09765625,62861.15625,62886.80859375,209860608.0,61256.08359375,78.37407374572776,-6.626300675438568e-05
2024-07-15 09:00:00+00:00,62712.73828125,62915.8203125,62579.72265625,62915.8203125,871876608.0,61405.841015625,73.83926372387414,-0.002917193948960617
2024-07-15 10:00:00+00:00,62497.97265625,62821.4453125,62497.97265625,62693.1953125,161159168.0,61527.6837890625,68.81977441205416,-0.0034245933264280826
